0.0,0.00022411976960487684,0.0073231073725878275,0.0,0.00015120205634796633,0.00017304630719180452,0.0,0.00023940627244433804,0.00275301520713162,0.0,0.008011243851018974,0.0,0.0,0.0,0.0004182668542530134,0.0014057546210444458,0.0006755235307363207,0.0032542796005706133,0.0005462299628143448,0.01019102352311594,0.0,0.00025075225677031093,0.0001234110823151919,0.012914143213395084,0.0006911996461057812,0.0005973269618457403,0.0,0.0002226923505177597,0.014594296014187283,0.0,0.0036797889328612095,0.0,0.0,0.0040589794565937705,0.0,0.016677454974679207,0.0007040014534223554,0.0,0.0,0.0,0.047911774793551964,0.006303704747147486,0.0,0.0014252533783783783,0.01007280603324548,0.0,0.038788009025464705,0.0,0.004505211251821136,0.0009756802659632132,0.0018373464848660671,0.0,0.001296386323124291,0.0019994718376277966,0.0012800819252432156,0.0,0.00019734570033055405,0.004833654318190401
0.0019817677368212444,0.0,0.0013359722909450768,0.0,0.015019404263897989,0.006264276320343324,0.0,0.00122363205915995,0.00029496591504981647,0.0,0.0007730147575544624,0.0,0.0,0.0,0.014829461196243203,0.0027815995693007117,0.0,0.01038694721825963,0.017227252673375493,0.0026059238232625237,0.0,0.0,0.0001234110823151919,0.028232988956180975,0.006607868616771268,0.0,0.0,0.0,0.0013082536267697764,0.0,0.007243861232613576,0.0,0.0,0.0004970178926441351,0.0,0.019228572516468034,0.0008856792478539311,0.0,0.0,0.0,0.0035353402105374244,0.005317650373292013,0.0,0.0,0.0012264815636335168,0.0002737925747453729,0.008273342645320727,0.0,0.00020172587694721505,0.0,0.00012087805821487284,0.0,0.01681251012801815,0.0005281623722035688,0.005529953917050691,0.0,0.004144259706941635,0.004191684604055738
0.006658739595719381,0.0,0.10529440870856012,0.0,0.014767400836651378,0.005606700353014467,0.0,0.04040645864921661,0.02464604090194022,0.0005480865331914756,0.000140548137737175,0.007210750573582432,0.0,0.0,0.0005323396326856535,0.004546270263803314,0.013560509394780955,0.03766940085592011,0.025357675581419777,0.009516275390306894,0.0,0.005892678034102307,0.024929038627668765,0.0003117206982543641,0.02186955680278692,0.015194504591951019,0.024870164756446992,0.0,0.0743088060005233,0.0,0.11814668240412877,0.0,0.030441028148782055,0.018058316766070247,0.0,0.00026653466854510146,0.10357905255030204,0.0,0.01224850576647866,0.0,0.0022425665514603068,0.0,0.0,0.004275760135135135,0.0073588893818011016,0.0018344102507939985,0.0014505211131406468,0.0038456688942125833,0.011050095259441891,0.0,0.0,0.0,0.2022362664073894,0.0025276342098313653,0.030414746543778803,0.0,0.00695643593665203,0.0015105169744345003
0.00023781212841854935,0.0028014971200609608,0.03003463631865413,0.0516306667805003,0.004384859634091023,0.005399044784384301,0.02553099263112267,0.008592025111057909,0.00865233350812795,0.0,0.006957132817990161,0.001092537965694308,0.04300765363307394,0.01380694604951037,0.001178752043803947,0.000687922474128133,0.0021516675423453174,0.011947218259629102,0.048992625895502004,0.015519207054608065,0.03177323294752219,0.0006895687061183551,0.0,0.04074634841467759,0.013547513063673312,0.0,0.01864702722063037,0.0035259622165311954,0.01537924819024915,0.0,0.01934782105579856,0.0015246015246015245,0.011583483602799597,0.0013253810470510272,0.0,0.007120283288276282,0.0023163918790025887,0.012769016109255422,0.02001431096893678,0.0,0.12225945175843601,0.005212001690378927,0.0,0.0005806587837837838,0.003940398215077894,0.001040411784032417,0.013377028043408188,0.006808725255327197,0.005827636445141769,0.0006143172044953565,0.0007494439609322115,0.0,0.02009398800842651,0.009356019164748933,0.04900153609831029,0.0,0.0064137352607430064,0.0
0.0,0.0,0.010588817417120238,0.0,0.05589436016329822,0.003945455803973143,0.0003684438664932813,0.0006384167265182347,0.0,0.0013218557565206177,0.0,0.0014749262536873156,0.0,0.0,0.0,0.0028414189148770713,0.0013260276714453702,0.00305367332382311,0.0,0.0002094045929407385,0.0,0.00025075225677031093,0.0033629519930889794,0.00026718916993231207,0.0026542066410461997,0.0,0.00022385386819484242,0.0,0.0031398087042474633,0.0,0.00043972320581360367,0.000231000231000231,0.0005195757816559186,0.0019880715705765406,0.00014335889900365565,0.00011422914366218635,0.001294454285324976,0.00012684453088664327,0.00021045542554087043,0.0,0.0007914940769859905,0.0002465135934638681,0.0,0.009554476351351352,0.0016961979071527362,0.001040411784032417,0.00026861502095197165,0.0,0.01120699316373417,0.0,0.0001450536698578474,0.0,0.0024307243558580457,0.00022635530237295808,0.0016897081413210445,0.0,0.0005920371009916621,0.00011328877308258752
0.0004756242568370987,0.0,0.0009896091044037606,0.0,0.0002268030845219495,0.0016612445490413236,0.00017338534893801473,0.000611816029579975,0.00042606187729417934,0.004384692265531805,0.0004919184820801124,0.0,0.0,0.0,0.00019012129738773338,0.0003888257462463361,0.0004003102404363382,0.0001783166904422254,0.0,0.0006980153098024616,0.0,0.0,0.00015426385289398989,0.0,0.00013823992922115623,0.0004479952213843052,0.0006939469914040115,0.0005196154845414394,0.0005523737535250167,0.0,0.0,0.0007854007854007854,0.0006723921880253064,0.0,0.00043007669701096695,0.0001903819061036439,0.00024980696734341646,0.00012684453088664327,0.0003367286808653927,0.0008772784871819866,0.0,0.0004225947316523454,0.0,0.0,0.003888207510242426,0.000657102179388895,0.0,0.0005673937712772665,0.0014569091112854422,0.0,0.00024175611642974568,0.0010373892370866653,0.0006481931615621455,0.001094050628135964,0.0,0.0,0.0,0.0005664438654129376
0.010225921521997621,0.00022411976960487684,0.0871845620979713,0.0,0.00645128773751323,0.009136845019727278,0.01649328131772865,0.010055063442662198,0.005309386470896697,0.0009349711448560467,0.0,0.006391347099311701,0.0,0.0,0.021635803642724057,0.004097625171980619,0.01275988891390828,0.03236447931526391,0.0,0.0,0.0,0.013227181544633902,0.013883746760459089,0.02921268257926612,0.017003511294202217,0.0436422011498544,0.0,0.0,0.008576329331046312,0.0,0.01918581776944618,0.0072996072996072995,0.0110333445398698,0.005881378396288933,0.0,0.024026196550279863,0.024662760594086387,0.0,0.006229480596009765,0.0,0.0,0.0,0.003204254158712844,0.013302364864864864,0.02400772422431565,0.003559303471689848,0.006016976469324165,0.0023326188374732065,0.03382270536814973,0.0,0.0029252490087999226,0.0,0.03945875871009561,0.004413928396272682,0.01945724526369688,0.0,0.005180324633677044,0.0
0.0,0.0026446132813375467,0.0,0.0017715359002817383,0.0,0.0001384370457534436,0.0003684438664932813,0.0,0.0,0.0,0.00028109627547435,0.0,0.0019534377301694047,0.0,0.0011027035248488536,0.0,0.0,0.0,0.0009664068572869178,0.0003490076549012308,0.0005899539274075739,0.0,0.00018511662347278786,0.00026718916993231207,0.0,0.0004106622862689465,0.0006715616045845272,0.0,0.0,0.00031791448100460976,0.0,0.0,0.0,0.0,0.0053042792631352595,0.0016372843924913375,0.0,0.00025368906177328655,0.000505093021298089,0.0012184423433083146,0.00445874996702108,0.0003521622763769545,0.0,0.0,0.0,0.00013689628737268645,0.00026861502095197165,0.00018913125709242213,0.0010086293847360753,0.0,0.0002901073397156948,0.0010373892370866653,0.00016204829039053638,0.00015090353491530538,0.00015360983102918587,0.0003712149334464655,0.0,0.00011328877308258752
0.17558462148236226,0.14135233868979583,0.010935180603661554,0.042687612054981644,0.004863666145859584,0.027064442444798227,0.0641742522756827,0.05019551512249621,0.1351927110644992,0.4022955153625431,0.27512297962052,0.34267453294001965,0.08005892336759855,0.31537011130709813,0.03517244001673067,0.05356822396362984,0.1554955090194901,0.03749108416547789,0.0813252379251665,0.06419414132483306,0.1468142487919991,0.09415747241725175,0.05081451314328027,0.05383861774136088,0.05294589289170284,0.0698125886657209,0.14584079512893983,0.37902238058122706,0.02721167543681135,0.26931330472103004,0.033789256867782176,0.023977823977823977,0.09716067116965678,0.0064612326043737576,0.27058992186940006,0.08586223965274341,0.019212426761139118,0.2308993277239863,0.05560232342789797,0.07264353250804172,0.08015196686278131,0.31458656148753344,0.1349195527679302,0.001319679054054054,0.05701834503274967,0.1625506516263279,0.41028258300204146,0.063169839868869,0.07609548358175501,0.456582228164637,0.23438255487863843,0.04663929111735466,0.022322152001296388,0.14486739351869318,0.02667690732206861,0.3145251100387124,0.04474813754995313,0.059740946338884486
0.0049147839873166866,0.0,0.00014844136566056408,0.0,0.0016884229625522907,0.003253270575205925,0.011031642826181187,0.002580267603011199,0.02005768222338752,0.012573749879098558,0.09402670414617006,0.0016661203976838196,0.09914497069843405,0.008758591326561645,0.003840450207232214,0.0007776514924926722,0.010182891741099351,0.003432596291012839,0.01724826151809912,0.007701435584820494,0.0,0.008650952858575728,0.003548068616561767,0.012646954043462772,0.0005806077027288562,0.0,0.0013207378223495702,0.00018557695876479977,0.0005814460563421228,0.017723732316006994,0.0049526718970584836,0.0005082005082005083,0.02772089611540695,0.0004970178926441351,0.05246935703533797,0.0037695617408521494,0.00186219739292365,0.05661494228573845,0.011385638521761091,0.0410615069694902,0.0,0.0002112973658261727,0.001977092991546223,0.0,0.0007045745152788288,0.013689628737268646,0.05947136563876652,0.16095069978565124,0.0012103552616832905,0.12785025114732773,0.016560293975437578,0.021828398530365247,0.00032409658078107277,0.04191345682272607,0.0,0.0009015219812271305,0.007597809462726331,0.025565499792303915
